1	24225
2	6817
2	4534
3	0
4	3123
5	2221
5	1645
6	0
7	1387
8	1139
8	992
9	0
10	831
11	674
11	622
12	0
13	542
14	507
14	474
15	0
16	395
17	380
17	329
18	0
19	312
20	297
20	283
21	0
22	275
23	245
23	267
24	0
25	277
26	245
26	198
27	0
28	236
29	230
29	213
30	0
31	204
32	196
32	197
33	0
34	236
35	200
35	182
36	0
37	206
38	205
38	190
39	0
40	189
41	209
41	185
42	0
43	213
44	223
44	215
45	0
46	218
47	227
47	217
48	0
49	236
50	239
50	230
51	0
52	224
53	194
53	212
54	0
55	228
56	218
56	183
57	0
58	214
59	206
59	168
60	0
61	168
62	165
62	136
63	0
64	132
65	99
65	96
66	0
67	79
68	62
68	65
69	0
70	40
71	24
71	20
72	0
73	16
74	7
74	6
75	2
