1	40608
2	12305
2	8043
3	0
4	5572
4	4065
5	0
6	3105
6	2459
7	0
8	1979
8	1654
9	0
10	1514
10	1204
11	0
12	1052
12	976
13	0
14	798
14	782
15	0
16	651
16	589
17	0
18	541
19	511
19	442
20	0
21	424
21	407
22	0
23	399
23	318
24	0
25	320
25	300
26	0
27	296
27	264
28	0
29	267
29	276
30	0
31	200
31	233
32	0
33	204
33	181
34	0
35	157
36	180
36	162
37	0
38	137
38	127
39	0
40	121
40	127
41	0
42	118
42	92
43	0
44	100
44	90
45	0
46	75
46	70
47	0
48	61
48	59
49	0
50	59
50	48
51	40
52	0
53	30
53	32
54	0
55	26
55	20
56	0
57	19
57	11
58	0
59	16
59	9
60	0
61	12
61	4
62	0
63	7
63	3
64	0
65	1
65	3
66	0
67	2
67	0
68	1
