2	7512498
4	1069416
7	793134
9	301027
11	289128
14	129637
16	136252
19	64965
21	50547
24	56398
26	28414
29	32456
31	16740
33	19499
36	10262
38	12129
41	6258
43	5264
46	6246
48	3332
51	4086
53	2147
55	2625
58	1405
60	1135
63	1477
65	794
68	958
70	551
72	650
75	339
77	433
80	229
82	212
85	230
87	134
90	149
92	85
94	110
97	66
99	79
102	28
104	35
107	50
109	20
112	35
114	25
116	22
119	17
121	9
124	7
126	2
129	5
131	5
133	9
136	7
138	4
141	2
143	3
146	0
148	3
151	2
153	1
155	0
158	1
160	0
163	0
165	0
168	0
170	0
173	1
175	0
177	1
180	0
182	0
185	0
187	0
190	0
192	0
194	0
197	0
199	0
202	0
204	0
207	0
209	0
212	0
214	0
216	0
219	0
221	0
224	0
226	0
229	0
231	0
234	0
236	0
238	0
241	0
243	1
