1	1768371
3	417954
5	117840
6	154691
8	94083
10	34391
11	51950
13	36480
14	14269
16	22770
18	16823
19	6808
21	11252
23	4497
24	7573
26	5841
28	2494
29	4091
31	3270
32	1273
34	2234
36	1906
37	798
39	1398
41	579
42	1031
44	790
46	362
47	585
49	511
51	209
52	337
54	285
55	105
57	182
59	181
60	87
62	118
64	44
65	90
67	81
69	44
70	55
72	52
73	23
75	33
77	24
78	14
80	21
82	11
83	21
85	14
87	3
88	9
90	14
92	3
93	2
95	9
96	3
98	3
100	6
101	1
103	3
105	2
106	2
108	4
110	3
111	1
113	1
114	1
116	1
118	4
119	0
121	0
123	0
124	0
126	0
128	0
129	0
131	0
133	0
134	0
136	0
137	0
139	0
141	1
142	0
144	0
146	0
147	0
149	0
151	0
152	0
154	0
155	0
157	0
159	0
160	1
162	0
164	1
