1	3102
2	570
3	340
4	249
5	114
6	99
7	60
7	64
8	34
9	42
10	19
11	21
12	28
13	12
14	0
15	14
16	10
17	7
18	8
19	12
20	7
20	2
21	7
22	6
23	4
24	3
25	4
26	6
27	0
28	2
29	4
30	2
31	2
32	3
33	3
34	5
34	2
35	0
36	2
37	2
38	2
39	1
40	0
41	4
42	4
43	3
44	2
45	4
46	3
47	1
47	5
48	3
49	1
50	3
51	5
52	3
53	7
54	0
55	6
56	4
57	10
58	9
59	10
60	11
60	13
61	18
62	20
63	24
64	25
65	27
66	43
67	0
68	37
69	54
70	85
71	91
72	123
73	186
74	218
74	246
75	357
76	460
77	566
78	684
79	780
80	0
81	839
82	923
83	839
84	832
85	713
86	599
87	452
87	278
88	181
89	83
90	58
91	24
92	14
93	3
