1	5659
2	1180
3	727
4	540
5	301
6	227
6	162
7	127
8	128
9	88
10	59
11	0
12	49
13	41
14	31
15	36
16	29
16	19
17	31
18	17
19	15
20	17
21	0
22	21
23	15
24	9
25	8
26	11
26	10
27	18
28	10
29	7
30	11
31	0
32	13
33	17
34	10
35	5
36	8
36	12
37	8
38	6
39	4
40	8
41	0
42	14
43	6
44	9
45	6
46	12
46	17
47	8
48	25
49	18
50	23
51	0
52	29
53	28
54	30
55	29
56	29
56	32
57	46
58	38
59	60
60	75
61	0
62	83
63	91
64	91
65	126
66	143
66	198
67	214
68	238
69	273
70	314
71	0
72	411
73	497
74	625
75	655
76	706
76	752
77	757
78	728
79	608
80	545
81	0
82	405
83	333
84	233
85	142
86	89
86	72
87	32
88	17
89	6
90	2
91	1
