9	414311
26	10867
42	3672
59	1838
76	1285
93	859
109	608
126	448
143	371
160	304
176	275
193	183
210	198
227	164
243	134
260	103
277	115
294	80
310	69
327	66
344	68
361	45
377	46
394	27
411	35
428	39
444	27
461	20
478	36
495	22
511	24
528	20
545	12
562	12
578	18
595	11
612	11
629	9
645	12
662	13
679	12
696	15
712	9
729	8
746	15
763	9
779	14
796	14
813	19
830	15
846	15
863	16
880	16
897	22
913	16
930	17
947	20
964	24
980	40
997	33
1014	40
1031	46
1047	58
1064	59
1081	66
1098	60
1114	59
1131	81
1148	104
1165	86
1181	116
1198	126
1215	122
1232	152
1248	176
1265	202
1282	227
1299	225
1315	238
1332	268
1349	348
1366	358
1382	404
1399	399
1416	462
1433	514
1449	579
1466	521
1483	559
1500	606
1516	591
1533	492
1550	446
1567	339
1583	250
1600	123
1617	106
1634	29
1650	11
1667	6
