1	7454
2	1644
3	997
4	761
4	446
5	318
6	232
7	202
8	0
9	144
10	138
11	116
12	110
12	80
13	76
14	59
15	0
16	51
17	38
18	33
19	37
19	34
20	26
21	24
22	0
23	12
24	29
25	15
26	19
26	23
27	21
28	29
29	19
30	0
31	21
32	19
33	19
34	15
34	13
35	26
36	13
37	0
38	19
39	16
40	18
41	18
41	19
42	28
43	24
44	0
45	33
46	25
47	30
48	36
48	37
49	39
50	39
51	42
52	0
53	55
54	55
55	63
56	72
56	98
57	83
58	95
59	0
60	95
61	169
62	154
63	167
63	206
64	196
65	251
66	0
67	278
68	361
69	365
70	445
70	507
71	551
72	582
73	623
74	0
75	639
76	647
77	574
78	514
78	451
79	398
80	281
81	0
82	173
83	136
84	90
85	47
85	16
86	13
87	6
88	2
