1	1763
2	294
3	158
4	127
5	49
6	40
7	33
8	27
9	21
10	13
10	10
11	7
12	10
13	4
14	6
15	5
16	6
17	2
18	4
19	0
20	1
21	1
22	0
23	3
24	0
25	1
26	0
27	1
28	0
29	1
29	0
30	0
31	2
32	0
33	2
34	0
35	0
36	0
37	0
38	0
39	1
40	0
41	0
42	0
43	1
44	0
45	0
46	0
47	0
48	0
48	1
49	1
50	0
51	2
52	0
53	0
54	0
55	0
56	1
57	0
58	2
59	1
60	3
61	0
62	5
63	3
64	5
65	6
66	7
67	14
67	10
68	12
69	20
70	25
71	33
72	37
73	36
74	73
75	97
76	0
77	133
78	178
79	244
80	338
81	492
82	601
83	805
84	877
85	1030
86	1090
86	1061
87	910
88	682
89	475
90	345
91	165
92	120
93	38
94	14
95	6
