1	1841695
2	260505
3	172276
5	120857
6	88882
7	119663
8	41880
9	33477
11	27806
12	22798
13	34740
14	13509
15	11515
17	9853
18	8107
19	13078
20	5248
21	4757
23	3980
24	3573
25	3133
26	4944
27	2038
28	1734
30	1649
31	1389
32	2423
33	997
34	901
36	725
37	720
38	1129
39	477
40	407
42	428
43	350
44	557
45	235
46	206
48	194
49	167
50	168
51	250
52	117
53	101
55	94
56	82
57	157
58	51
59	56
61	47
62	53
63	73
64	34
65	28
67	27
68	17
69	27
70	21
71	17
72	24
74	21
75	12
76	22
77	8
78	11
80	8
81	4
82	13
83	7
84	4
86	4
87	2
88	10
89	1
90	0
92	1
93	1
94	2
95	2
96	3
97	0
99	1
100	1
101	1
102	0
103	2
105	0
106	0
107	1
108	0
109	1
111	1
112	0
113	0
114	0
115	0
117	0
118	0
119	1
