1	60083
1	18654
2	0
3	11825
3	7945
4	0
5	5452
5	0
6	4176
6	3112
7	0
8	2381
8	1941
9	0
9	1582
10	0
11	1248
11	1051
12	0
13	885
13	748
14	0
14	636
15	0
16	522
16	414
17	0
18	390
18	0
19	334
19	283
20	0
21	263
21	223
22	0
23	169
23	0
24	146
24	122
25	0
26	125
26	104
27	0
27	88
28	0
29	71
29	56
30	0
31	70
31	0
32	55
32	44
33	0
34	33
34	29
35	0
36	28
36	0
37	24
37	14
38	0
39	19
39	14
40	0
40	11
41	0
42	8
42	7
43	0
44	5
44	4
45	0
45	2
46	0
47	1
47	1
48	0
49	1
49	0
50	1
50	1
51	0
52	0
52	0
53	0
54	0
54	0
55	0
55	0
56	0
57	1
57	0
58	0
58	0
59	0
60	0
60	0
61	0
62	0
62	1
