1	46024
2	14211
2	9201
3	0
4	6103
4	4525
5	0
6	3239
6	2742
7	0
8	2222
8	1866
9	0
10	1472
10	1340
11	0
12	1134
12	950
13	0
14	856
14	793
15	0
16	653
16	598
17	0
18	518
19	537
19	447
20	0
21	434
21	339
22	0
23	345
23	300
24	0
25	306
25	244
26	0
27	249
27	225
28	0
29	227
29	205
30	0
31	164
31	164
32	0
33	150
33	146
34	0
35	119
36	135
36	117
37	0
38	91
38	89
39	0
40	88
40	80
41	0
42	81
42	49
43	0
44	63
44	48
45	0
46	44
46	49
47	0
48	34
48	32
49	0
50	28
50	24
51	10
52	0
53	14
53	8
54	0
55	13
55	9
56	0
57	4
57	8
58	0
59	3
59	4
60	0
61	1
61	2
62	0
63	0
63	0
64	0
65	0
65	0
66	0
67	0
67	0
68	1
