1	1903944
1	0
2	557140
2	0
3	307708
3	0
4	182006
4	0
4	112389
5	0
5	72861
6	0
6	48635
7	0
7	33413
8	0
8	0
9	23238
9	0
10	16302
10	0
11	11681
11	0
12	8214
12	0
12	6061
13	0
13	4544
14	0
14	3261
15	0
15	2451
16	0
16	0
17	1750
17	0
18	1327
18	0
19	1014
19	0
20	763
20	0
20	576
21	0
21	429
22	0
22	319
23	0
23	239
24	0
24	0
25	207
25	0
26	152
26	0
27	120
27	0
28	76
28	0
28	70
29	0
29	45
30	0
30	40
31	0
31	29
32	0
32	0
33	21
33	0
34	17
34	0
35	19
35	0
36	9
36	0
36	10
37	0
37	4
38	0
38	1
39	0
39	1
40	0
40	0
41	5
41	0
42	1
42	0
43	2
43	0
44	0
44	0
44	0
45	0
45	2
46	0
46	0
47	0
47	1
