1	1913181
2	269935
3	177372
4	123376
5	89644
7	67865
8	52161
9	41295
10	32990
11	26606
12	39813
13	15014
14	12771
15	10445
16	9035
18	7501
19	6369
20	5365
21	4671
22	4023
23	6336
24	2618
25	2178
26	1952
27	1656
29	1392
30	1270
31	1127
32	964
33	857
34	1444
35	603
36	521
37	459
38	371
40	373
41	309
42	297
43	200
44	202
45	366
46	152
47	115
48	131
49	100
51	83
52	82
53	64
54	67
55	121
56	41
57	36
58	29
59	31
60	30
62	13
63	23
64	17
65	16
66	7
67	19
68	12
69	3
70	2
71	7
73	11
74	5
75	7
76	8
77	5
78	9
79	1
80	2
81	3
82	3
84	2
85	2
86	3
87	1
88	1
89	2
90	1
91	0
92	0
93	0
95	1
96	2
97	0
98	0
99	1
100	2
101	0
102	0
103	0
104	0
106	0
107	0
108	0
109	0
110	1
