1	23636
2	6388
2	4100
3	2993
4	0
5	2105
5	1614
6	1265
7	0
8	1111
8	908
9	754
10	0
11	628
12	569
12	521
13	0
14	494
15	412
15	380
16	0
17	376
18	326
18	318
19	0
20	288
21	262
21	279
22	236
23	0
24	248
24	239
25	231
26	0
27	224
27	231
28	193
29	0
30	208
31	195
31	197
32	0
33	223
34	226
34	194
35	0
36	204
37	216
37	181
38	0
39	208
40	229
40	203
41	203
42	0
43	175
43	225
44	219
45	0
46	222
46	213
47	242
48	0
49	243
50	236
50	217
51	0
52	260
53	230
53	214
54	0
55	198
56	198
56	228
57	0
58	180
59	201
59	190
60	159
61	0
62	188
62	172
63	159
64	0
65	145
65	106
66	85
67	0
68	85
69	56
69	42
70	0
71	35
72	30
72	21
73	0
74	14
75	6
75	6
76	2
