1	10144
2	2427
3	1461
4	1054
4	694
5	507
6	424
7	0
8	316
9	283
10	222
11	185
11	157
12	137
13	126
14	0
15	99
16	91
17	94
17	55
18	66
19	58
20	49
21	0
22	59
23	41
24	39
24	43
25	39
26	39
27	0
28	33
29	48
30	33
31	33
31	41
32	44
33	44
34	0
35	41
36	36
37	40
37	40
38	36
39	41
40	44
41	0
42	53
43	66
44	47
44	53
45	64
46	71
47	0
48	79
49	77
50	91
51	104
51	96
52	100
53	115
54	0
55	119
56	140
57	154
57	173
58	198
59	220
60	203
61	0
62	254
63	287
64	313
64	369
65	374
66	398
67	0
68	435
69	487
70	484
71	512
71	506
72	509
73	492
74	0
75	462
76	383
77	290
77	224
78	189
79	115
80	88
81	0
82	57
83	22
84	19
84	6
85	1
86	2
87	1
