2	7006082
4	1004137
7	758677
9	294271
12	289290
14	132688
17	143268
19	70052
22	80102
24	40613
27	47570
29	24749
32	29600
34	15801
37	19038
39	10193
42	12475
44	6748
47	8533
49	4630
52	5779
54	3090
57	3951
59	2340
62	2661
64	1554
67	1946
69	1090
72	1394
74	740
77	980
79	533
82	664
84	377
87	483
89	301
92	384
94	204
97	266
99	160
102	201
104	110
107	135
109	74
112	106
114	50
117	82
119	42
122	63
124	32
127	35
129	18
132	27
134	21
137	22
139	8
142	13
144	7
147	13
149	9
152	10
154	2
157	16
159	7
162	3
164	2
167	4
169	2
172	3
174	1
177	2
179	3
182	0
184	2
187	1
189	1
192	1
194	3
197	1
199	1
202	0
204	0
207	0
209	0
212	0
214	0
217	1
219	0
222	1
224	0
227	1
229	0
232	0
234	0
237	0
239	0
242	0
244	0
247	0
249	1
