11	52491
32	569
53	472
74	371
95	317
116	212
137	169
158	125
179	95
200	37
220	36
241	20
262	13
283	12
304	7
325	7
346	3
367	4
388	2
409	2
430	1
451	0
472	1
493	0
514	1
535	0
556	0
577	0
598	0
619	0
639	0
660	0
681	0
702	0
723	0
744	0
765	0
786	0
807	0
828	0
849	0
870	0
891	0
912	0
933	0
954	0
975	0
996	0
1017	0
1038	0
1058	0
1079	0
1100	0
1121	0
1142	0
1163	0
1184	0
1205	0
1226	0
1247	0
1268	0
1289	0
1310	0
1331	0
1352	0
1373	0
1394	0
1415	0
1436	0
1457	0
1477	0
1498	0
1519	1
1540	1
1561	1
1582	2
1603	1
1624	3
1645	2
1666	5
1687	8
1708	13
1729	11
1750	17
1771	31
1792	41
1813	71
1834	87
1855	144
1876	196
1896	221
1917	309
1938	379
1959	587
1980	1348
2001	2495
2022	2620
2043	1175
2064	213
2085	18
