1	18469
2	4873
3	3128
3	2215
4	1492
5	1162
6	0
7	888
8	770
8	626
9	553
10	464
11	0
12	409
13	367
14	340
14	312
15	281
16	0
17	255
18	226
19	181
19	206
20	167
21	0
22	153
23	171
24	181
24	131
25	159
26	146
27	0
28	149
29	133
29	149
30	152
31	149
32	0
33	138
34	150
35	136
35	146
36	154
37	0
38	134
39	155
40	164
40	170
41	158
42	0
43	171
44	171
45	213
45	177
46	165
47	221
48	0
49	200
50	187
50	223
51	239
52	215
53	0
54	236
55	258
56	279
56	250
57	298
58	0
59	274
60	280
61	307
61	293
62	269
63	0
64	262
65	276
66	283
66	246
67	204
68	185
69	0
70	176
71	140
71	129
72	80
73	62
74	0
75	36
76	43
77	15
77	6
78	12
79	0
80	5
81	1
82	0
82	0
83	0
84	1
