1	49878
1	15450
2	0
3	10060
3	6901
4	0
5	4932
5	3675
6	0
7	2825
7	2371
8	0
9	1866
9	0
10	1512
10	1396
11	0
12	1075
12	1036
13	0
14	827
14	787
15	0
16	622
16	0
17	569
17	525
18	0
19	449
19	407
20	0
21	373
21	315
22	0
23	328
23	261
24	0
25	241
25	0
26	255
26	205
27	0
28	196
28	152
29	0
30	160
30	158
31	0
32	132
32	0
33	113
33	108
34	0
35	98
35	92
36	0
37	78
37	64
38	0
39	59
39	55
40	0
41	41
41	0
42	34
42	49
43	0
44	32
44	32
45	0
46	16
46	20
47	0
48	16
48	0
49	19
49	8
50	0
51	6
51	8
52	0
53	6
53	2
54	0
55	1
55	3
56	0
57	4
57	0
58	1
58	2
59	0
60	1
60	1
61	0
62	0
62	0
63	0
64	0
64	1
