1	69495
1	0
2	21947
2	0
3	13190
3	0
4	8388
4	0
5	5775
5	0
6	3958
6	0
7	2990
7	0
7	2227
8	0
8	1749
9	0
9	1297
10	0
10	939
11	0
11	772
12	0
12	0
13	651
13	0
14	550
14	0
15	402
15	0
16	309
16	0
17	263
17	0
18	239
18	0
19	183
19	0
19	142
20	0
20	114
21	0
21	108
22	0
22	93
23	0
23	75
24	0
24	0
25	55
25	0
26	48
26	0
27	35
27	0
28	27
28	0
29	21
29	0
30	18
30	0
31	12
31	0
31	13
32	0
32	16
33	0
33	4
34	0
34	7
35	0
35	6
36	0
36	0
37	10
37	0
38	0
38	0
39	2
39	0
40	0
40	0
41	2
41	0
42	1
42	0
43	1
43	0
43	1
44	0
44	0
45	0
45	1
46	0
46	0
47	0
47	1
48	0
48	1
