1	59239
1	18531
2	0
2	11642
3	0
3	7798
4	0
5	5504
5	0
6	4009
6	0
7	3186
7	2306
8	0
8	1915
9	0
9	1586
10	0
10	1295
11	0
12	1061
12	0
13	838
13	0
14	797
14	645
15	0
15	550
16	0
16	454
17	0
18	389
18	0
19	330
19	0
20	317
20	0
21	274
21	223
22	0
22	205
23	0
23	178
24	0
25	140
25	0
26	130
26	0
27	128
27	0
28	101
28	89
29	0
29	76
30	0
30	55
31	0
32	57
32	0
33	48
33	0
34	36
34	31
35	0
35	31
36	0
36	30
37	0
37	16
38	0
39	20
39	0
40	12
40	0
41	15
41	7
42	0
42	5
43	0
43	9
44	0
45	9
45	0
46	5
46	0
47	1
47	0
48	3
48	4
49	0
49	3
50	0
50	3
51	0
52	2
52	0
53	1
53	0
54	0
54	1
