1	22577
2	6277
2	4046
3	2807
4	0
5	2062
6	1566
6	1293
7	1009
8	0
9	826
9	735
10	615
11	0
12	579
13	462
13	450
14	402
15	0
16	373
16	331
17	320
18	0
19	279
20	276
20	259
21	260
22	0
23	239
24	214
24	232
25	0
26	216
27	210
27	201
28	209
29	0
30	209
31	209
31	198
32	0
33	195
34	182
34	170
35	204
36	0
37	187
38	209
38	209
39	0
40	190
41	191
41	238
42	210
43	0
44	205
45	218
45	220
46	211
47	0
48	215
48	221
49	209
50	0
51	226
52	240
52	232
53	236
54	0
55	190
55	251
56	232
57	0
58	238
59	217
59	212
60	233
61	0
62	189
63	181
63	142
64	0
65	148
66	122
66	118
67	108
68	0
69	84
70	67
70	45
71	0
72	31
73	19
73	12
74	5
75	0
76	6
77	5
77	2
78	1
