1	2038686
1	0
1	0
1	0
2	463372
2	0
2	0
2	0
3	178006
3	0
3	0
3	0
4	72630
4	0
4	0
4	0
5	30910
5	0
5	0
5	0
6	14092
6	0
6	0
6	0
7	6475
7	0
7	0
7	0
8	2972
8	0
8	0
8	0
9	1388
9	0
9	0
9	0
10	688
10	0
10	0
10	0
11	313
11	0
11	0
11	0
12	142
12	0
12	0
12	0
13	72
13	0
13	0
13	0
14	39
14	0
14	0
14	0
15	20
15	0
15	0
15	0
16	9
16	0
16	0
16	0
17	6
17	0
17	0
17	0
18	3
18	0
18	0
18	0
19	1
19	0
19	0
19	0
20	1
20	0
20	0
20	0
21	0
21	0
21	0
21	0
22	0
22	0
22	0
22	0
23	1
23	0
23	0
23	0
24	0
24	0
24	0
24	0
25	0
25	0
25	0
25	1
