1	8241679
1	0
1	0
1	0
2	2014202
2	0
2	0
2	0
3	848866
3	0
3	0
3	0
4	378445
4	0
4	0
4	0
5	178952
5	0
5	0
5	0
6	87487
6	0
6	0
6	0
7	43913
7	0
7	0
7	0
8	22841
8	0
8	0
8	0
9	11873
9	0
9	0
9	0
10	6245
10	0
10	0
10	0
11	3391
11	0
11	0
11	0
12	1877
12	0
12	0
12	0
13	948
13	0
13	0
13	0
14	502
14	0
14	0
14	0
15	281
15	0
15	0
15	0
16	155
16	0
16	0
16	0
17	87
17	0
17	0
17	0
18	47
18	0
18	0
18	0
19	29
19	0
19	0
19	0
20	14
20	0
20	0
20	0
21	11
21	0
21	0
21	0
22	6
22	0
22	0
22	0
23	4
23	0
23	0
23	0
24	4
24	0
24	0
24	0
25	1
25	0
25	0
25	1
