9	350953
27	7790
44	2475
62	1406
79	848
97	591
114	410
132	382
149	256
167	255
184	195
202	167
219	141
237	130
254	98
272	96
289	64
307	66
324	51
342	56
359	26
377	40
394	18
412	29
429	20
447	21
465	17
482	4
500	17
517	10
535	10
552	9
570	9
587	10
605	7
622	7
640	8
657	8
675	4
692	9
710	2
727	3
745	1
762	8
780	5
797	6
815	5
832	7
850	7
867	8
885	7
902	5
920	10
937	8
955	12
972	13
990	17
1007	13
1025	17
1042	17
1060	19
1077	17
1095	22
1112	27
1130	23
1147	41
1165	34
1182	48
1200	77
1217	74
1235	89
1252	91
1270	117
1287	132
1305	146
1323	156
1340	163
1358	180
1375	207
1393	243
1410	340
1428	313
1445	357
1463	392
1480	470
1498	556
1515	669
1533	644
1550	751
1568	756
1585	789
1603	657
1620	522
1638	351
1655	219
1673	97
1690	33
1708	5
1725	1
1743	3
