2	1604573
5	304794
7	142444
10	58991
13	61660
16	41681
18	29774
21	14995
24	18051
26	13713
29	10644
32	5904
35	7308
37	5795
40	3262
43	4108
46	3356
48	2781
51	1512
54	2005
56	1699
59	1350
62	807
65	986
67	852
70	521
73	672
76	586
78	455
81	256
84	361
86	298
89	293
92	161
95	200
97	161
100	161
103	85
106	121
108	98
111	69
114	75
117	64
119	57
122	33
125	46
127	41
130	33
133	25
136	21
138	26
141	11
144	13
147	14
149	13
152	9
155	11
157	9
160	5
163	4
166	5
168	7
171	4
174	4
177	5
179	1
182	2
185	3
188	1
190	1
193	1
196	2
198	1
201	0
204	1
207	2
209	0
212	0
215	1
218	1
220	0
223	1
226	0
228	1
231	1
234	0
237	0
239	0
242	0
245	0
248	0
250	1
253	0
256	1
258	0
261	0
264	0
267	0
269	0
272	1
