10	232359
28	3382
46	1331
64	772
83	564
101	399
119	278
137	245
156	213
174	191
192	139
210	135
229	109
247	75
265	59
283	55
302	58
320	54
338	32
356	32
375	18
393	7
411	14
429	6
448	9
466	13
484	7
502	5
521	4
539	4
557	3
575	4
594	0
612	1
630	0
648	0
667	2
685	0
703	0
721	0
740	0
758	0
776	0
794	0
813	4
831	1
849	0
867	1
886	0
904	0
922	0
940	0
959	0
977	1
995	0
1013	2
1032	2
1050	2
1068	3
1086	3
1105	4
1123	2
1141	4
1159	4
1178	4
1196	8
1214	11
1232	5
1251	15
1269	17
1287	17
1305	29
1324	29
1342	33
1360	49
1378	51
1397	51
1415	75
1433	69
1451	117
1470	137
1488	156
1506	166
1524	182
1543	228
1561	267
1579	296
1597	369
1616	456
1634	561
1652	723
1670	939
1689	1075
1707	1206
1725	1081
1743	843
1762	488
1780	154
1798	52
1816	11
