1	45308
1	13886
2	0
3	9013
3	6101
4	0
5	4445
5	3398
6	0
7	2687
7	2178
8	0
9	1795
9	0
10	1648
10	1260
11	0
12	1164
12	943
13	0
14	843
14	789
15	0
16	675
16	0
17	590
17	536
18	0
19	438
19	442
20	0
21	422
21	386
22	0
23	317
23	296
24	0
25	270
25	0
26	298
26	226
27	0
28	214
28	217
29	0
30	196
30	204
31	0
32	188
32	0
33	164
33	143
34	0
35	128
35	120
36	0
37	121
37	112
38	0
39	95
39	108
40	0
41	101
41	0
42	69
42	78
43	0
44	68
44	48
45	0
46	47
46	46
47	0
48	44
48	0
49	37
49	32
50	0
51	26
51	23
52	0
53	15
53	10
54	0
55	15
55	13
56	0
57	7
57	0
58	6
58	4
59	0
60	6
60	3
61	0
62	0
62	1
63	0
64	2
64	2
