12	3590
36	53
59	62
82	46
106	54
129	33
152	7
176	2
199	2
223	0
246	3
269	0
293	0
316	0
339	0
363	0
386	0
409	0
433	0
456	0
480	0
503	0
526	0
550	0
573	0
596	0
620	0
643	0
667	0
690	0
713	0
737	0
760	0
783	0
807	0
830	0
854	0
877	0
900	0
924	0
947	0
970	0
994	0
1017	0
1040	0
1064	0
1087	0
1111	0
1134	0
1157	0
1181	0
1204	0
1227	0
1251	0
1274	0
1298	0
1321	0
1344	0
1368	0
1391	0
1414	0
1438	0
1461	0
1484	0
1508	0
1531	0
1555	0
1578	0
1601	0
1625	0
1648	0
1671	0
1695	0
1718	0
1742	0
1765	0
1788	0
1812	0
1835	0
1858	0
1882	0
1905	0
1929	0
1952	0
1975	0
1999	0
2022	2
2045	1
2069	0
2092	2
2115	7
2139	16
2162	41
2186	39
2209	69
2232	73
2256	866
2279	5138
2302	3514
2326	232
