1	354
2	39
3	16
4	14
5	5
6	3
7	4
8	3
9	2
10	1
11	1
12	0
13	2
14	1
15	1
16	0
17	1
18	2
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	2
70	1
71	0
72	0
73	1
74	1
75	0
76	3
77	0
78	1
79	2
80	5
81	7
82	21
83	34
84	54
85	113
86	213
87	369
88	571
89	887
90	1176
91	1452
92	1522
93	1331
94	1026
95	698
96	334
97	128
98	46
99	2
