1	70393
1	0
2	22146
2	0
2	13301
3	0
3	8475
4	0
4	0
5	5506
5	0
6	3852
6	0
6	2964
7	0
7	2150
8	0
8	0
9	1626
9	0
10	1224
10	0
10	976
11	0
11	0
12	822
12	0
13	632
13	0
13	496
14	0
14	402
15	0
15	0
16	322
16	0
17	255
17	0
17	222
18	0
18	181
19	0
19	0
20	145
20	0
21	102
21	0
21	96
22	0
22	0
23	90
23	0
24	67
24	0
24	50
25	0
25	23
26	0
26	0
27	38
27	0
28	26
28	0
28	22
29	0
29	19
30	0
30	0
31	15
31	0
32	11
32	0
32	4
33	0
33	0
34	4
34	0
35	7
35	0
35	6
36	0
36	1
37	0
37	0
38	1
38	0
39	2
39	0
39	3
40	0
40	2
41	0
41	0
42	1
42	0
43	0
43	0
43	0
44	0
44	2
