12	1392
36	39
60	34
84	20
108	22
132	8
155	4
179	0
203	0
227	0
251	0
274	0
298	0
322	0
346	0
370	0
394	0
417	0
441	0
465	0
489	0
513	0
536	0
560	0
584	0
608	0
632	0
656	0
679	0
703	0
727	0
751	0
775	0
798	0
822	0
846	0
870	0
894	0
918	0
941	0
965	0
989	0
1013	0
1037	0
1060	0
1084	0
1108	0
1132	0
1156	0
1180	0
1203	0
1227	0
1251	0
1275	0
1299	0
1323	0
1346	0
1370	0
1394	0
1418	0
1442	0
1465	0
1489	0
1513	0
1537	0
1561	0
1585	0
1608	0
1632	0
1656	0
1680	0
1704	0
1727	0
1751	0
1775	0
1799	0
1823	0
1847	0
1870	0
1894	0
1918	0
1942	0
1966	0
1989	0
2013	0
2037	0
2061	0
2085	0
2109	0
2132	0
2156	0
2180	5
2204	12
2228	21
2251	21
2275	38
2299	225
2323	4119
2347	5238
2371	321
