44	54438
132	1004
220	682
307	292
395	94
482	38
570	11
658	5
745	0
833	1
920	0
1008	0
1096	0
1183	0
1271	0
1358	0
1446	0
1534	0
1621	0
1709	0
1797	0
1884	0
1972	0
2059	0
2147	0
2235	0
2322	0
2410	0
2497	0
2585	0
2673	0
2760	0
2848	0
2935	0
3023	0
3111	0
3198	0
3286	0
3373	0
3461	0
3549	0
3636	0
3724	0
3812	0
3899	0
3987	0
4074	0
4162	0
4250	0
4337	0
4425	0
4512	0
4600	0
4688	0
4775	0
4863	0
4950	0
5038	0
5126	0
5213	0
5301	0
5389	0
5476	0
5564	0
5651	0
5739	0
5827	0
5914	0
6002	0
6089	0
6177	0
6265	0
6352	0
6440	0
6527	0
6615	0
6703	0
6790	0
6878	0
6965	0
7053	0
7141	0
7228	0
7316	0
7404	0
7491	0
7579	0
7666	0
7754	0
7842	1
7929	3
8017	10
8104	22
8192	79
8280	206
8367	517
8455	806
8542	1352
8630	5872
8718	1132
