1	1797416
1	534608
2	0
2	306820
3	0
4	188072
4	0
5	121781
5	82010
6	0
6	57257
7	0
8	40869
8	0
9	29645
9	22046
10	0
10	16394
11	0
12	12368
12	0
13	9378
13	7080
14	0
14	5439
15	0
16	4279
16	0
17	3321
17	2528
18	0
18	2014
19	0
20	1548
20	0
21	1290
21	963
22	0
22	754
23	0
24	613
24	0
25	467
25	379
26	0
26	290
27	0
28	237
28	0
29	209
29	163
30	0
30	140
31	0
32	85
32	0
33	66
33	68
34	0
34	53
35	0
36	45
36	0
37	38
37	33
38	0
38	25
39	0
40	17
40	0
41	15
41	19
42	0
42	13
43	0
44	4
44	0
45	9
45	5
46	0
46	2
47	0
48	1
48	0
49	5
49	2
50	0
50	2
51	0
52	0
52	0
53	2
53	1
54	0
54	1
55	0
56	0
56	0
57	2
57	1
