1	30916
2	9105
2	5846
3	0
4	4238
4	3016
5	2339
6	0
7	1798
7	1462
8	0
9	1318
10	1133
10	941
11	0
12	836
12	715
13	0
14	692
15	629
15	525
16	0
17	535
17	465
18	0
19	443
20	405
20	400
21	0
22	350
22	357
23	311
24	0
25	309
25	301
26	0
27	283
28	261
28	271
29	0
30	259
30	261
31	0
32	238
33	242
33	222
34	0
35	225
35	226
36	0
37	212
38	207
38	189
39	0
40	207
40	218
41	199
42	0
43	175
43	177
44	0
45	175
46	176
46	161
47	0
48	179
48	179
49	0
50	152
51	163
51	131
52	0
53	137
53	123
54	0
55	113
56	112
56	94
57	0
58	81
58	81
59	63
60	0
61	59
61	59
62	0
63	41
64	40
64	37
65	0
66	29
66	21
67	0
68	11
69	6
69	7
70	0
71	5
71	2
72	1
