12	1822
36	35
60	35
84	35
107	20
131	22
155	1
179	4
202	1
226	0
250	0
274	0
297	0
321	0
345	0
369	0
392	0
416	0
440	0
464	0
487	0
511	0
535	0
559	0
582	0
606	0
630	0
654	0
677	0
701	0
725	0
749	0
772	0
796	0
820	0
844	0
867	0
891	0
915	0
939	0
962	0
986	0
1010	0
1034	0
1057	0
1081	0
1105	0
1129	0
1152	0
1176	0
1200	0
1224	0
1247	0
1271	0
1295	0
1319	0
1342	0
1366	0
1390	0
1414	0
1437	0
1461	0
1485	0
1509	0
1532	0
1556	0
1580	0
1604	0
1627	0
1651	0
1675	0
1699	0
1722	0
1746	0
1770	0
1794	0
1817	0
1841	0
1865	0
1889	0
1912	0
1936	0
1960	0
1984	0
2007	0
2031	0
2055	0
2079	0
2102	1
2126	1
2150	4
2174	8
2197	23
2221	26
2245	34
2269	37
2292	625
2316	5348
2340	3777
2364	116
