42	183203
124	1901
206	1095
288	623
370	353
452	156
534	90
616	43
698	22
780	16
862	1
944	0
1026	5
1108	1
1190	1
1272	0
1354	0
1436	0
1518	0
1600	0
1682	0
1764	0
1846	0
1928	0
2010	0
2092	0
2174	0
2256	0
2338	0
2420	0
2502	0
2584	0
2666	0
2748	0
2830	0
2912	0
2994	0
3076	0
3158	0
3240	0
3322	0
3404	0
3486	0
3568	0
3650	0
3732	0
3814	0
3896	0
3978	0
4060	0
4142	0
4224	0
4306	0
4388	0
4470	0
4552	0
4634	0
4716	0
4798	0
4880	0
4962	0
5044	0
5126	0
5208	0
5290	0
5372	0
5454	0
5536	0
5618	0
5700	0
5782	0
5864	0
5946	0
6028	0
6110	0
6192	0
6274	0
6356	0
6438	0
6520	0
6602	0
6684	0
6766	0
6848	1
6930	2
7012	3
7094	1
7176	7
7258	20
7340	26
7422	54
7504	120
7586	235
7668	373
7750	664
7832	972
7914	1306
7996	2622
8078	3193
8160	401
