1	16522
2	4193
3	2632
3	1941
4	1347
5	0
6	1024
7	830
7	643
8	497
9	454
10	0
11	364
12	358
12	317
13	255
14	0
15	243
16	228
16	179
17	198
18	178
19	0
20	144
21	147
21	140
22	128
23	0
24	119
25	140
26	129
26	130
27	116
28	0
29	100
30	114
30	123
31	117
32	0
33	133
34	110
35	105
35	116
36	109
37	0
38	123
39	113
39	130
40	131
41	0
42	138
43	142
44	165
44	152
45	155
46	0
47	165
48	172
48	169
49	202
50	216
51	0
52	236
53	233
53	254
54	239
55	0
56	246
57	279
57	280
58	316
59	268
60	0
61	314
62	323
62	309
63	292
64	0
65	360
66	327
67	337
67	300
68	250
69	0
70	249
71	226
71	180
72	139
73	0
74	108
75	76
76	51
76	44
77	20
78	0
79	16
80	5
80	3
81	5
82	2
