1	6384707
2	1900820
3	1140865
4	733964
5	500628
6	354361
7	259400
8	195927
9	151001
10	118322
11	92221
12	73364
13	58822
14	47600
15	38416
16	31571
17	25550
18	21466
19	17668
20	14525
21	12017
22	10036
23	8306
24	6931
25	6075
26	4929
27	4087
28	3551
29	3022
30	2570
31	2128
32	1773
33	1490
34	1300
35	1146
36	982
37	845
38	712
39	589
40	509
41	459
42	367
43	331
44	264
45	232
46	212
47	158
48	141
49	121
50	104
51	97
52	75
53	78
54	56
55	41
56	56
57	32
58	36
59	20
60	26
61	30
62	17
63	14
64	9
65	9
66	12
67	8
68	11
69	7
70	8
71	4
72	3
73	7
74	6
75	0
76	1
77	4
78	4
79	0
80	2
81	0
82	0
83	0
84	1
85	0
86	1
87	1
88	0
89	1
90	0
91	0
92	0
93	0
94	1
95	0
96	1
97	0
98	0
99	0
100	2
