1	48144
1	14844
2	0
3	9828
3	6606
4	0
5	4691
5	0
6	3611
6	2768
7	0
8	2250
8	1942
9	0
9	1601
10	0
11	1417
11	1123
12	0
13	975
13	862
14	0
14	736
15	0
16	695
16	614
17	0
18	514
18	0
19	500
19	414
20	0
21	379
21	345
22	0
23	316
23	0
24	316
24	224
25	0
26	239
26	203
27	0
27	195
28	0
29	171
29	170
30	0
31	185
31	0
32	137
32	131
33	0
34	104
34	128
35	0
36	100
36	0
37	83
37	81
38	0
39	81
39	60
40	0
40	74
41	0
42	55
42	45
43	0
44	48
44	36
45	0
45	36
46	0
47	29
47	22
48	0
49	14
49	0
50	21
50	16
51	0
52	8
52	5
53	0
54	4
54	0
55	9
55	3
56	0
57	5
57	2
58	0
58	4
59	0
60	1
60	1
61	0
62	1
62	1
