1	7239827
2	2139531
2	1215557
3	0
4	737446
4	473453
5	0
6	316121
6	219062
7	0
8	154243
8	110535
9	0
10	80987
10	59748
11	0
12	44478
12	33473
13	0
14	25123
14	19394
15	0
16	14538
16	11245
17	0
18	8641
18	6718
19	0
20	5105
20	4047
21	0
22	3182
22	2449
23	0
24	1955
24	1495
25	0
26	1140
26	895
27	0
28	733
28	552
29	0
30	458
30	363
31	0
32	310
32	230
33	0
34	172
34	136
35	0
36	87
36	77
37	0
38	76
38	68
39	0
40	44
40	44
41	0
42	12
42	14
43	0
44	16
44	13
45	0
46	4
46	7
47	0
48	11
48	11
49	0
50	7
50	2
51	0
52	2
52	5
53	0
54	2
54	4
55	0
56	1
56	2
57	0
58	0
58	1
59	0
60	0
60	0
61	0
62	0
62	1
63	0
64	0
64	0
65	0
66	0
66	0
67	1
