43	111989
128	1564
212	941
297	417
382	229
466	112
551	44
636	22
720	6
805	3
890	0
975	0
1059	0
1144	0
1229	0
1313	0
1398	0
1483	0
1567	0
1652	0
1737	0
1822	0
1906	0
1991	0
2076	0
2160	0
2245	0
2330	0
2414	0
2499	0
2584	0
2669	0
2753	0
2838	0
2923	0
3007	0
3092	0
3177	0
3261	0
3346	0
3431	0
3516	0
3600	0
3685	0
3770	0
3854	0
3939	0
4024	0
4108	0
4193	0
4278	0
4363	0
4447	0
4532	0
4617	0
4701	0
4786	0
4871	0
4955	0
5040	0
5125	0
5210	0
5294	0
5379	0
5464	0
5548	0
5633	0
5718	0
5802	0
5887	0
5972	0
6057	0
6141	0
6226	0
6311	0
6395	0
6480	0
6565	0
6649	0
6734	0
6819	0
6904	0
6988	0
7073	0
7158	0
7242	0
7327	0
7412	1
7496	6
7581	9
7666	25
7751	45
7835	126
7920	258
8005	447
8089	814
8174	1185
8259	2661
8343	4067
8428	356
