1	1939279
1	562787
2	0
2	305958
3	0
3	176039
4	0
4	107916
5	0
6	68420
6	0
7	44607
7	0
8	30172
8	0
9	20565
9	14449
10	0
10	9831
11	0
11	7002
12	0
12	5112
13	0
13	3607
14	0
15	2668
15	0
16	1910
16	0
17	1442
17	0
18	925
18	687
19	0
19	549
20	0
20	380
21	0
21	271
22	0
22	217
23	0
24	163
24	0
25	117
25	0
26	86
26	0
27	69
27	46
28	0
28	46
29	0
29	26
30	0
30	22
31	0
32	10
32	0
33	12
33	0
34	10
34	0
35	6
35	0
36	4
36	2
37	0
37	4
38	0
38	0
39	0
39	0
40	0
41	1
41	0
42	0
42	0
43	0
43	0
44	2
44	0
45	2
45	0
46	0
46	0
47	0
47	0
48	0
48	0
49	0
50	0
50	0
51	0
51	0
52	0
52	0
53	0
53	1
