1	7061976
2	2095229
2	1206981
3	0
4	743606
4	484665
5	0
6	329304
6	231195
7	0
8	165858
8	121343
9	0
10	89751
10	67769
11	0
12	51037
12	38867
13	0
14	29700
14	23206
15	0
16	17827
16	13872
17	0
18	11130
19	8433
19	6668
20	0
21	5348
21	4259
22	0
23	3347
23	2710
24	0
25	2152
25	1731
26	0
27	1372
27	1063
28	0
29	851
29	679
30	0
31	568
31	500
32	0
33	366
33	299
34	0
35	244
36	181
36	147
37	0
38	127
38	104
39	0
40	96
40	78
41	0
42	52
42	42
43	0
44	36
44	33
45	0
46	23
46	17
47	0
48	15
48	22
49	0
50	10
50	5
51	5
52	0
53	6
53	3
54	0
55	1
55	4
56	0
57	3
57	2
58	0
59	1
59	0
60	0
61	1
61	1
62	0
63	2
63	2
64	0
65	0
65	2
66	0
67	1
67	1
68	1
