41	200690
123	2018
205	1125
286	662
368	350
450	176
531	108
613	48
695	13
776	3
858	4
940	4
1021	1
1103	0
1185	0
1266	0
1348	0
1430	0
1511	0
1593	0
1675	1
1756	0
1838	0
1920	0
2001	0
2083	0
2164	0
2246	0
2328	0
2409	0
2491	0
2573	0
2654	0
2736	0
2818	0
2899	0
2981	0
3063	0
3144	0
3226	0
3308	0
3389	0
3471	0
3553	0
3634	0
3716	0
3798	0
3879	0
3961	0
4043	0
4124	0
4206	0
4288	0
4369	0
4451	0
4533	0
4614	0
4696	0
4778	0
4859	0
4941	0
5023	0
5104	0
5186	0
5268	0
5349	0
5431	0
5513	0
5594	0
5676	0
5758	0
5839	0
5921	0
6003	0
6084	0
6166	0
6247	0
6329	1
6411	0
6492	0
6574	0
6656	0
6737	0
6819	0
6901	1
6982	4
7064	5
7146	5
7227	15
7309	34
7391	73
7472	159
7554	295
7636	483
7717	751
7799	1015
7881	1540
7962	3119
8044	2339
8126	161
