5	1228841
14	92931
23	41567
32	24605
41	15800
50	11232
60	8247
69	6496
78	5139
87	4139
96	3620
105	3131
114	2348
123	1953
132	1709
141	1544
150	1245
160	1155
169	926
178	811
187	738
196	683
205	694
214	523
223	462
232	413
241	368
250	352
260	318
269	264
278	210
287	228
296	200
305	212
314	140
323	147
332	122
341	119
350	97
360	101
369	80
378	87
387	88
396	66
405	48
414	52
423	49
432	41
441	48
450	48
460	42
469	30
478	38
487	29
496	24
505	21
514	15
523	11
532	19
541	14
550	10
560	20
569	10
578	8
587	6
596	8
605	6
614	5
623	3
632	2
641	3
650	8
660	6
669	3
678	3
687	3
696	4
705	5
714	1
723	0
732	0
741	0
750	2
760	1
769	1
778	0
787	1
796	1
805	0
814	0
823	1
832	0
841	0
850	0
860	0
869	0
878	0
887	0
896	1
905	1
