1	4186
2	771
3	421
4	380
5	197
6	141
7	100
8	81
8	73
9	56
10	40
11	48
12	31
13	25
14	19
15	19
16	0
17	11
18	14
19	7
20	10
21	9
22	9
23	5
24	6
24	5
25	5
26	1
27	2
28	3
29	6
30	5
31	2
32	0
33	2
34	3
35	3
36	4
37	8
38	0
39	2
40	5
40	4
41	2
42	4
43	3
44	9
45	7
46	6
47	0
48	5
49	2
50	7
51	9
52	10
53	8
54	12
55	11
55	10
56	18
57	22
58	20
59	20
60	29
61	35
62	45
63	0
64	50
65	48
66	69
67	86
68	102
69	124
70	163
71	175
71	224
72	316
73	378
74	466
75	563
76	612
77	736
78	761
79	0
80	826
81	817
82	778
83	696
84	523
85	395
86	306
87	208
87	117
88	79
89	37
90	19
91	7
92	2
93	0
94	1
