1	7323596
1	2158218
2	0
2	1216195
3	0
4	733589
4	0
5	466809
5	309351
6	0
6	211409
7	0
8	148833
8	0
9	106198
9	76158
10	0
10	56226
11	0
12	41430
12	0
13	30899
13	22854
14	0
14	17256
15	0
16	13254
16	0
17	10009
17	7687
18	0
18	5787
19	0
20	4528
20	0
21	3448
21	2673
22	0
22	2052
23	0
24	1563
24	0
25	1269
25	1033
26	0
26	756
27	0
28	585
28	0
29	475
29	366
30	0
30	269
31	0
32	218
32	0
33	203
33	124
34	0
34	104
35	0
36	91
36	0
37	60
37	44
38	0
38	44
39	0
40	32
40	0
41	21
41	15
42	0
42	14
43	0
44	15
44	0
45	9
45	8
46	0
46	6
47	0
48	4
48	0
49	9
49	2
50	0
50	2
51	0
52	1
52	0
53	2
53	1
54	0
54	1
55	0
56	2
56	0
57	2
57	3
