6	1037076
18	68639
29	26741
41	16939
53	10116
64	7983
76	5938
87	4228
99	3632
111	2774
122	2632
134	2191
145	1770
157	1610
169	1324
180	1209
192	1094
203	908
215	912
227	737
238	718
250	606
261	609
273	558
284	486
296	464
308	383
319	373
331	376
342	316
354	317
366	256
377	280
389	268
400	215
412	255
424	186
435	195
447	181
458	194
470	163
481	145
493	136
505	121
516	139
528	117
539	93
551	107
563	89
574	95
586	87
597	66
609	78
621	78
632	55
644	70
655	53
667	53
679	45
690	48
702	35
713	36
725	38
736	36
748	24
760	30
771	22
783	27
794	15
806	30
818	21
829	18
841	18
852	12
864	18
876	10
887	7
899	13
910	5
922	11
933	6
945	11
957	8
968	3
980	3
991	0
1003	0
1015	2
1026	2
1038	0
1049	1
1061	1
1073	1
1084	2
1096	0
1107	0
1119	0
1131	0
1142	0
1154	1
