7	889908
21	48062
35	18739
48	11449
62	7466
75	4949
89	4024
103	3035
116	2560
130	2198
143	1660
157	1652
171	1206
184	1188
198	1005
211	908
225	829
239	732
252	710
266	623
280	561
293	542
307	491
320	407
334	451
348	397
361	365
375	330
388	325
402	318
416	274
429	292
443	293
456	264
470	270
484	244
497	257
511	240
524	216
538	192
552	204
565	168
579	200
593	189
606	196
620	151
633	158
647	166
661	143
674	173
688	144
701	145
715	135
729	131
742	121
756	120
769	98
783	109
797	112
810	96
824	97
838	93
851	106
865	78
878	67
892	91
906	84
919	77
933	59
946	61
960	53
974	46
987	46
1001	40
1014	35
1028	35
1042	21
1055	26
1069	28
1082	22
1096	10
1110	17
1123	17
1137	6
1151	8
1164	7
1178	6
1191	2
1205	6
1219	2
1232	2
1246	7
1259	3
1273	0
1287	1
1300	1
1314	0
1327	0
1341	0
1355	1
