1	60719
1	19096
2	0
2	12013
3	0
3	7892
4	0
4	5504
5	0
5	4039
6	0
6	3047
7	0
7	2425
8	0
8	1888
9	0
9	1580
10	0
10	1222
11	0
11	1063
12	0
12	799
13	0
14	723
14	0
15	579
15	0
16	523
16	0
17	429
17	0
18	392
18	0
19	330
19	0
20	284
20	0
21	243
21	0
22	224
22	0
23	173
23	0
24	134
24	0
25	138
25	0
26	108
26	96
27	0
27	90
28	0
28	65
29	0
29	68
30	0
30	43
31	0
31	48
32	0
32	32
33	0
33	33
34	0
34	40
35	0
35	24
36	0
36	20
37	0
37	13
38	0
38	14
39	0
40	7
40	0
41	7
41	0
42	6
42	0
43	5
43	0
44	6
44	0
45	3
45	0
46	3
46	0
47	0
47	0
48	1
48	0
49	0
49	0
50	2
50	0
51	1
51	1
