40	308318
119	2387
197	1392
276	783
355	479
434	277
513	135
591	88
670	46
749	30
828	15
907	6
985	6
1064	2
1143	3
1222	1
1301	0
1379	0
1458	1
1537	0
1616	0
1694	0
1773	0
1852	0
1931	0
2010	0
2088	0
2167	0
2246	0
2325	0
2404	0
2482	0
2561	0
2640	0
2719	0
2798	0
2876	0
2955	0
3034	0
3113	0
3191	0
3270	0
3349	0
3428	0
3507	0
3585	0
3664	0
3743	0
3822	0
3901	0
3979	0
4058	0
4137	0
4216	0
4295	0
4373	0
4452	0
4531	0
4610	0
4689	0
4767	0
4846	0
4925	0
5004	0
5082	0
5161	0
5240	0
5319	0
5398	0
5476	0
5555	0
5634	0
5713	0
5792	0
5870	0
5949	0
6028	0
6107	0
6186	0
6264	1
6343	0
6422	0
6501	3
6579	2
6658	5
6737	13
6816	13
6895	27
6973	45
7052	89
7131	154
7210	225
7289	418
7367	598
7446	841
7525	1151
7604	1584
7683	2532
7761	2034
7840	265
