1	33961
2	10048
2	6451
3	0
4	4511
4	3335
5	2531
6	0
7	1996
7	1660
8	0
9	1412
10	1225
10	1063
11	0
12	894
12	834
13	0
14	722
15	672
15	578
16	0
17	540
17	500
18	0
19	445
20	439
20	407
21	0
22	438
22	369
23	345
24	0
25	345
25	298
26	0
27	300
28	299
28	296
29	0
30	255
30	270
31	0
32	226
33	230
33	226
34	0
35	230
35	213
36	0
37	203
38	223
38	179
39	0
40	166
40	206
41	177
42	0
43	168
43	144
44	0
45	167
46	166
46	140
47	0
48	148
48	121
49	0
50	112
51	100
51	105
52	0
53	89
53	79
54	0
55	83
56	72
56	63
57	0
58	66
58	49
59	40
60	0
61	45
61	24
62	0
63	26
64	19
64	8
65	0
66	11
66	6
67	0
68	8
69	4
69	1
70	0
71	0
71	0
72	2
