9	278804
27	5056
45	1773
63	934
81	593
99	450
116	363
134	309
152	259
170	197
188	161
205	136
223	128
241	88
259	81
277	64
295	54
312	45
330	44
348	33
366	17
384	28
401	24
419	26
437	16
455	13
473	8
491	7
508	4
526	5
544	4
562	8
580	3
597	6
615	3
633	2
651	2
669	2
687	1
704	2
722	3
740	0
758	2
776	0
793	0
811	0
829	0
847	2
865	0
883	1
900	0
918	0
936	1
954	5
972	3
990	3
1007	5
1025	4
1043	4
1061	10
1079	5
1096	7
1114	6
1132	7
1150	12
1168	13
1186	22
1203	20
1221	29
1239	25
1257	38
1275	40
1292	36
1310	62
1328	58
1346	71
1364	94
1382	97
1399	118
1417	136
1435	172
1453	193
1471	220
1488	240
1506	266
1524	368
1542	397
1560	479
1578	562
1595	675
1613	836
1631	985
1649	1056
1667	938
1684	740
1702	518
1720	266
1738	114
1756	34
1774	4
