3	5954455
8	801624
12	356277
17	202787
22	108639
27	96727
31	68721
36	50777
41	31859
46	32019
50	24681
55	20042
60	13075
65	13737
70	11145
74	9128
79	6179
84	6501
89	5421
93	4601
98	3113
103	3406
108	2828
112	2455
117	1713
122	1898
127	1562
131	1343
136	1153
141	798
146	939
150	800
155	688
160	478
165	501
169	430
174	398
179	265
184	270
189	303
193	251
198	159
203	179
208	158
212	159
217	103
222	109
227	88
231	80
236	68
241	64
246	58
250	50
255	52
260	37
265	34
269	27
274	24
279	23
284	24
288	17
293	9
298	9
303	18
308	14
312	11
317	6
322	5
327	1
331	7
336	6
341	3
346	4
350	5
355	2
360	3
365	1
369	2
374	1
379	2
384	3
388	1
393	1
398	2
403	1
407	1
412	0
417	0
422	1
427	2
431	1
436	1
441	0
446	0
450	0
455	0
460	0
465	0
469	1
474	1
