6	1082311
17	69165
28	30336
39	17657
50	11800
61	8302
72	6205
84	4860
95	3924
106	3255
117	2679
128	2225
139	1913
150	1695
161	1509
172	1315
183	1080
194	948
205	936
216	821
227	735
239	629
250	562
261	495
272	478
283	479
294	411
305	381
316	407
327	296
338	286
349	245
360	247
371	222
382	233
393	232
405	198
416	197
427	184
438	167
449	130
460	126
471	135
482	113
493	90
504	111
515	89
526	95
537	74
548	67
560	70
571	77
582	63
593	58
604	64
615	43
626	53
637	32
648	34
659	54
670	37
681	29
692	19
703	25
715	13
726	19
737	23
748	8
759	11
770	18
781	16
792	16
803	10
814	6
825	8
836	7
847	9
858	5
869	3
881	1
892	3
903	2
914	2
925	1
936	1
947	2
958	1
969	1
980	1
991	1
1002	0
1013	0
1024	1
1036	1
1047	0
1058	0
1069	0
1080	0
1091	1
1102	1
