11	57779
32	650
52	428
73	345
94	341
115	278
135	151
156	159
177	92
198	60
218	47
239	20
260	22
281	14
301	10
322	10
343	2
364	1
384	1
405	2
426	0
447	2
467	0
488	0
509	0
530	0
550	0
571	0
592	0
613	0
633	0
654	0
675	0
696	0
716	0
737	0
758	0
779	0
799	0
820	0
841	0
862	0
882	0
903	0
924	0
945	0
965	0
986	0
1007	0
1028	0
1048	0
1069	0
1090	0
1111	0
1131	0
1152	0
1173	0
1194	0
1214	0
1235	0
1256	0
1277	0
1297	0
1318	0
1339	0
1360	0
1380	0
1401	0
1422	0
1443	0
1463	0
1484	0
1505	0
1526	1
1546	1
1567	2
1588	0
1609	4
1629	4
1650	3
1671	12
1692	8
1712	20
1733	17
1754	36
1775	52
1795	80
1816	98
1837	163
1858	174
1878	246
1899	267
1920	354
1941	505
1961	1068
1982	2060
2003	2743
2024	1609
2044	425
2065	48
