1	15393
2	3818
3	2423
3	1752
4	1215
5	0
6	942
7	698
8	601
8	476
9	452
10	0
11	370
12	313
13	234
13	231
14	191
15	0
16	202
17	193
18	167
18	122
19	129
20	0
21	125
22	119
22	120
23	117
24	100
25	0
26	96
27	107
27	91
28	105
29	91
30	0
31	99
32	85
32	97
33	101
34	105
35	0
36	110
37	108
37	112
38	108
39	114
40	0
41	126
42	127
42	115
43	130
44	0
45	133
46	129
47	139
47	146
48	154
49	0
50	166
51	185
52	200
52	198
53	213
54	0
55	238
56	245
57	282
57	296
58	281
59	0
60	283
61	309
62	307
62	328
63	348
64	0
65	362
66	366
66	376
67	353
68	350
69	0
70	317
71	270
71	212
72	187
73	143
74	0
75	123
76	107
76	60
77	28
78	35
79	0
80	9
81	12
81	4
82	0
83	1
