9	330509
27	6906
45	2340
63	1230
81	764
99	581
117	416
135	314
153	241
171	215
189	180
207	172
225	119
243	113
261	110
279	85
297	67
314	65
332	51
350	27
368	40
386	32
404	28
422	17
440	22
458	13
476	15
494	6
512	10
530	12
548	9
566	9
584	4
601	3
619	6
637	4
655	2
673	8
691	4
709	3
727	10
745	4
763	3
781	1
799	3
817	2
835	6
853	6
871	5
889	4
906	7
924	7
942	7
960	7
978	4
996	8
1014	12
1032	14
1050	11
1068	19
1086	22
1104	20
1122	29
1140	19
1158	29
1176	38
1194	54
1211	52
1229	53
1247	84
1265	83
1283	73
1301	94
1319	111
1337	133
1355	176
1373	217
1391	208
1409	254
1427	262
1445	288
1463	367
1481	443
1498	464
1516	528
1534	643
1552	740
1570	782
1588	860
1606	875
1624	716
1642	573
1660	327
1678	178
1696	57
1714	13
1732	2
1750	0
1768	0
1786	1
