2	6347664
5	1198161
8	561362
11	326352
14	211186
17	146401
19	105175
22	78300
25	59954
28	45986
31	36406
34	28486
37	15876
40	20027
43	16058
46	13255
49	10937
52	8984
55	7448
57	6360
60	5168
63	4386
66	3727
69	3067
72	1812
75	2333
78	2005
81	1707
84	1486
87	1210
90	1055
92	929
95	807
98	709
101	594
104	467
107	432
110	252
113	363
116	279
119	249
122	216
125	210
128	156
130	124
133	102
136	99
139	90
142	66
145	43
148	49
151	67
154	62
157	49
160	33
163	42
165	28
168	26
171	14
174	20
177	14
180	17
183	10
186	11
189	6
192	7
195	9
198	2
201	3
203	2
206	3
209	2
212	3
215	5
218	2
221	2
224	3
227	3
230	0
233	0
236	1
238	2
241	2
244	0
247	1
250	0
253	0
256	1
259	0
262	0
265	0
268	0
271	1
274	1
276	0
279	0
282	0
285	0
288	0
291	1
