1	54853
1	17107
2	0
3	10958
3	0
4	7353
4	5201
5	0
5	3849
6	0
7	2913
7	0
8	2423
8	1937
9	0
9	1608
10	0
11	1261
11	1165
12	0
12	897
13	0
14	826
14	0
15	683
15	618
16	0
16	547
17	0
18	475
18	0
19	377
19	366
20	0
21	352
21	0
22	276
22	232
23	0
23	217
24	0
25	196
25	0
26	176
26	147
27	0
27	148
28	0
29	107
29	0
30	115
30	108
31	0
32	88
32	0
33	85
33	76
34	0
34	58
35	0
36	49
36	0
37	31
37	44
38	0
38	33
39	0
40	43
40	24
41	0
41	19
42	0
43	21
43	0
44	9
44	18
45	0
45	15
46	0
47	7
47	0
48	9
48	11
49	0
50	8
50	0
51	6
51	1
52	0
52	4
53	0
54	1
54	0
55	3
55	0
56	0
56	1
57	0
58	0
58	2
