1	12959
2	3016
3	1909
4	1288
4	942
5	703
6	568
7	0
8	472
9	371
10	303
10	266
11	238
12	191
13	0
14	180
15	173
16	138
16	123
17	129
18	112
19	0
20	85
21	77
22	87
22	80
23	75
24	84
25	0
26	67
27	80
28	67
28	78
29	67
30	67
31	0
32	66
33	54
34	75
34	84
35	74
36	79
37	0
38	75
39	83
40	95
40	64
41	94
42	84
43	0
44	101
45	78
46	82
47	123
47	119
48	116
49	130
50	0
51	152
52	150
53	153
53	139
54	180
55	221
56	0
57	217
58	234
59	251
59	274
60	289
61	310
62	0
63	354
64	376
65	338
65	399
66	395
67	411
68	0
69	450
70	441
71	408
71	388
72	336
73	284
74	0
75	259
76	190
77	151
77	105
78	50
79	36
80	0
81	21
82	11
83	9
83	4
84	1
85	0
86	1
