1	7712413
1	2230530
2	0
2	1203564
3	0
4	694314
4	0
5	421840
5	267274
6	0
6	174466
7	0
8	116086
8	0
9	79783
9	54504
10	0
10	38267
11	0
12	26970
12	0
13	19049
13	13499
14	0
14	9661
15	0
16	6994
16	0
17	5077
17	3522
18	0
18	2757
19	0
20	1964
20	0
21	1358
21	1012
22	0
22	788
23	0
24	584
24	0
25	415
25	294
26	0
26	229
27	0
28	153
28	0
29	132
29	95
30	0
30	68
31	0
32	72
32	0
33	42
33	18
34	0
34	17
35	0
36	20
36	0
37	16
37	6
38	0
38	2
39	0
40	3
40	0
41	3
41	4
42	0
42	3
43	0
44	2
44	0
45	0
45	1
46	0
46	1
47	0
48	0
48	0
49	0
49	0
50	0
50	0
51	0
52	0
52	0
53	0
53	0
54	0
54	0
55	0
56	0
56	0
57	0
57	1
